,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
7462,2020-04-09 06:35:00,10.0,4.0,0.0,,7.0,,13
7330,2020-04-09 06:40:00,5.0,9.0,2.0,,10.0,,13
7498,2020-04-09 07:00:00,5.0,1.0,6.0,,8.0,,13
7491,2020-04-09 09:25:00,2.0,10.0,3.0,,2.0,1.0,13
7420,2020-04-09 10:20:00,2.0,3.0,3.0,,4.0,,13
7473,2020-04-09 10:45:00,6.0,6.0,0.0,,7.0,,13
7371,2020-04-09 10:50:00,10.0,8.0,2.0,,10.0,,13
7321,2020-04-09 10:55:00,0.0,8.0,9.0,,5.0,,13
7296,2020-04-09 11:35:00,8.0,9.0,5.0,,8.0,,13
7339,2020-04-09 12:40:00,5.0,7.0,0.0,,3.0,,13
7357,2020-04-09 12:55:00,0.0,9.0,7.0,,3.0,,13
7433,2020-04-09 13:20:00,4.0,5.0,7.0,,1.0,1.0,13
7432,2020-04-09 13:35:00,8.0,3.0,8.0,,0.0,,13
7313,2020-04-09 14:40:00,1.0,0.0,10.0,,7.0,,13
73375,2020-04-09 15:00:00,2.0,1.0,1.0,,2.0,3.0,13
73347,2020-04-09 15:00:00,3.0,-0.0,2.0,,1.0,4.0,13
73298,2020-04-09 15:05:00,2.0,0.0,2.0,,2.0,3.0,13
77619,2020-04-09 15:05:00,5.0,4.0,6.0,,6.0,,13
77633,2020-04-09 15:05:00,5.0,3.0,4.0,,5.0,,13
77654,2020-04-09 15:05:00,5.0,3.0,5.0,,4.0,,13
77664,2020-04-09 15:05:00,4.0,3.0,6.0,,6.0,,13
77814,2020-04-09 15:05:00,6.0,3.0,6.0,,5.0,,13
77863,2020-04-09 15:05:00,5.0,4.0,4.0,,5.0,,13
73361,2020-04-09 15:05:00,3.0,0.0,2.0,,1.0,3.0,13
73346,2020-04-09 15:05:00,2.0,0.0,1.0,,1.0,3.0,13
77877,2020-04-09 15:05:00,5.0,4.0,5.0,,5.0,,13
77709,2020-04-09 15:05:00,4.0,3.0,4.0,,5.0,,13
73316,2020-04-09 15:05:00,1.0,-0.0,0.0,,1.0,3.0,13
77711,2020-04-09 15:05:00,5.0,1.0,5.0,,5.0,,13
73352,2020-04-09 15:10:00,2.0,0.0,1.0,,2.0,3.0,13
77695,2020-04-09 15:10:00,4.0,2.0,5.0,,6.0,,13
73332,2020-04-09 15:10:00,2.0,-0.0,2.0,,1.0,2.0,13
77906,2020-04-09 15:10:00,5.0,2.0,5.0,,5.0,,13
73338,2020-04-09 15:10:00,2.0,0.0,2.0,,2.0,4.0,13
77674,2020-04-09 15:10:00,5.0,4.0,5.0,,5.0,,13
77793,2020-04-09 15:10:00,5.0,3.0,4.0,,5.0,,13
77800,2020-04-09 15:10:00,4.0,3.0,5.0,,5.0,,13
77644,2020-04-09 15:10:00,6.0,2.0,5.0,,6.0,,13
73333,2020-04-09 15:10:00,2.0,-0.0,2.0,,3.0,3.0,13
77697,2020-04-09 15:10:00,5.0,3.0,5.0,,5.0,,13
77788,2020-04-09 15:10:00,3.0,3.0,5.0,,5.0,,13
77838,2020-04-09 15:15:00,5.0,3.0,4.0,,4.0,,13
73305,2020-04-09 15:15:00,3.0,-0.0,2.0,,2.0,2.0,13
73310,2020-04-09 15:15:00,3.0,0.0,1.0,,2.0,4.0,13
73368,2020-04-09 15:15:00,2.0,0.0,2.0,,2.0,3.0,13
77836,2020-04-09 15:15:00,6.0,3.0,5.0,,6.0,,13
73312,2020-04-09 15:15:00,2.0,1.0,2.0,,3.0,4.0,13
77688,2020-04-09 15:15:00,6.0,2.0,4.0,,5.0,,13
77785,2020-04-09 15:15:00,6.0,3.0,4.0,,5.0,,13
77648,2020-04-09 15:15:00,4.0,3.0,5.0,,4.0,,13
77755,2020-04-09 15:15:00,6.0,4.0,5.0,,5.0,,13
77774,2020-04-09 15:15:00,5.0,4.0,4.0,,5.0,,13
77707,2020-04-09 15:15:00,6.0,3.0,6.0,,4.0,,13
77686,2020-04-09 15:15:00,5.0,4.0,5.0,,5.0,,13
77703,2020-04-09 15:15:00,5.0,3.0,4.0,,5.0,,13
77850,2020-04-09 15:15:00,6.0,3.0,4.0,,4.0,,13
77829,2020-04-09 15:20:00,5.0,2.0,5.0,,6.0,,13
77733,2020-04-09 15:20:00,6.0,3.0,5.0,,4.0,,13
77752,2020-04-09 15:20:00,5.0,3.0,4.0,,5.0,,13
77611,2020-04-09 15:20:00,5.0,2.0,6.0,,4.0,,13
77687,2020-04-09 15:20:00,5.0,1.0,5.0,,5.0,,13
77662,2020-04-09 15:20:00,5.0,3.0,5.0,,6.0,,13
77776,2020-04-09 15:20:00,5.0,3.0,5.0,,5.0,,13
73319,2020-04-09 15:20:00,2.0,1.0,3.0,,1.0,3.0,13
77742,2020-04-09 15:20:00,5.0,2.0,5.0,,4.0,,13
73326,2020-04-09 15:25:00,2.0,0.0,3.0,,2.0,1.0,13
77772,2020-04-09 15:25:00,4.0,3.0,6.0,,5.0,,13
73337,2020-04-09 15:25:00,3.0,0.0,2.0,,2.0,4.0,13
73340,2020-04-09 15:25:00,2.0,0.0,2.0,,3.0,3.0,13
77809,2020-04-09 15:25:00,5.0,3.0,5.0,,4.0,,13
77747,2020-04-09 15:25:00,5.0,2.0,5.0,,6.0,,13
73318,2020-04-09 15:25:00,1.0,0.0,2.0,,3.0,4.0,13
77739,2020-04-09 15:25:00,4.0,3.0,5.0,,5.0,,13
73355,2020-04-09 15:25:00,2.0,0.0,3.0,,2.0,3.0,13
77723,2020-04-09 15:25:00,5.0,3.0,5.0,,4.0,,13
73358,2020-04-09 15:25:00,2.0,1.0,3.0,,4.0,2.0,13
77630,2020-04-09 15:25:00,5.0,4.0,5.0,,5.0,,13
77607,2020-04-09 15:25:00,6.0,3.0,5.0,,4.0,,13
77875,2020-04-09 15:25:00,4.0,3.0,6.0,,4.0,,13
73370,2020-04-09 15:25:00,2.0,0.0,2.0,,1.0,3.0,13
77719,2020-04-09 15:25:00,5.0,4.0,6.0,,4.0,,13
77614,2020-04-09 15:25:00,4.0,2.0,4.0,,5.0,,13
77652,2020-04-09 15:30:00,5.0,4.0,5.0,,5.0,,13
77597,2020-04-09 15:30:00,6.0,2.0,5.0,,5.0,,13
73303,2020-04-09 15:30:00,2.0,0.0,3.0,,3.0,2.0,13
77692,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,,13
77907,2020-04-09 15:30:00,6.0,4.0,6.0,,5.0,,13
77862,2020-04-09 15:30:00,6.0,3.0,4.0,,5.0,,13
77855,2020-04-09 15:30:00,4.0,3.0,6.0,,5.0,,13
73365,2020-04-09 15:30:00,2.0,1.0,3.0,,2.0,3.0,13
77812,2020-04-09 15:30:00,7.0,5.0,5.0,,6.0,,13
77857,2020-04-09 15:30:00,5.0,4.0,5.0,,5.0,,13
77769,2020-04-09 15:30:00,6.0,3.0,5.0,1.0,5.0,,13
77728,2020-04-09 15:35:00,5.0,4.0,5.0,,4.0,,13
77751,2020-04-09 15:35:00,4.0,2.0,6.0,,5.0,,13
77653,2020-04-09 15:35:00,6.0,2.0,5.0,,5.0,,13
77620,2020-04-09 15:35:00,6.0,4.0,5.0,,6.0,,13
77713,2020-04-09 15:35:00,5.0,3.0,5.0,,5.0,,13
77804,2020-04-09 15:35:00,5.0,3.0,5.0,,6.0,,13
77898,2020-04-09 15:35:00,5.0,3.0,5.0,,5.0,,13
77847,2020-04-09 15:35:00,5.0,3.0,5.0,,5.0,,13
77841,2020-04-09 15:35:00,5.0,4.0,7.0,,6.0,,13
77865,2020-04-09 15:35:00,4.0,2.0,5.0,,5.0,,13
77882,2020-04-09 15:35:00,5.0,3.0,6.0,,5.0,,13
77767,2020-04-09 15:40:00,5.0,4.0,4.0,,5.0,,13
77606,2020-04-09 15:40:00,5.0,3.0,6.0,,5.0,,13
77610,2020-04-09 15:40:00,6.0,3.0,4.0,,5.0,,13
77895,2020-04-09 15:40:00,5.0,3.0,5.0,,6.0,,13
73344,2020-04-09 15:40:00,4.0,0.0,3.0,,2.0,4.0,13
77786,2020-04-09 15:40:00,5.0,4.0,5.0,,5.0,,13
77617,2020-04-09 15:40:00,5.0,2.0,6.0,,5.0,,13
77736,2020-04-09 15:40:00,5.0,3.0,6.0,,5.0,,13
77718,2020-04-09 15:40:00,6.0,1.0,6.0,,5.0,,13
77599,2020-04-09 15:40:00,5.0,3.0,5.0,,5.0,,13
77658,2020-04-09 15:40:00,5.0,3.0,6.0,,3.0,,13
73322,2020-04-09 15:40:00,3.0,-0.0,2.0,,2.0,3.0,13
73321,2020-04-09 15:40:00,2.0,-0.0,2.0,,2.0,3.0,13
77823,2020-04-09 15:40:00,4.0,3.0,3.0,,6.0,,13
77856,2020-04-09 15:40:00,5.0,3.0,6.0,,5.0,,13
77587,2020-04-09 15:40:00,5.0,4.0,5.0,,5.0,,13
77851,2020-04-09 15:40:00,6.0,4.0,5.0,,5.0,,13
77602,2020-04-09 15:40:00,5.0,4.0,4.0,,4.0,,13
77818,2020-04-09 15:45:00,5.0,3.0,5.0,9.0,5.0,,13
77833,2020-04-09 15:45:00,5.0,3.0,4.0,,5.0,,13
73297,2020-04-09 15:45:00,3.0,1.0,3.0,,3.0,2.0,13
77864,2020-04-09 15:45:00,5.0,2.0,5.0,,5.0,,13
77813,2020-04-09 15:45:00,4.0,1.0,5.0,,5.0,,13
77722,2020-04-09 15:45:00,5.0,3.0,5.0,,6.0,,13
73331,2020-04-09 15:45:00,3.0,-0.0,2.0,,2.0,4.0,13
77879,2020-04-09 15:45:00,4.0,2.0,5.0,,4.0,,13
77873,2020-04-09 15:45:00,7.0,4.0,4.0,,4.0,,13
77710,2020-04-09 15:45:00,4.0,3.0,5.0,,5.0,,13
77798,2020-04-09 15:45:00,5.0,4.0,5.0,,5.0,,13
77782,2020-04-09 15:45:00,5.0,3.0,5.0,,4.0,,13
77763,2020-04-09 15:50:00,5.0,3.0,6.0,,5.0,,13
77677,2020-04-09 15:50:00,6.0,4.0,6.0,,4.0,,13
77593,2020-04-09 15:50:00,7.0,3.0,5.0,,4.0,,13
77822,2020-04-09 15:50:00,5.0,3.0,6.0,,3.0,,13
77885,2020-04-09 15:50:00,4.0,4.0,6.0,,5.0,,13
77702,2020-04-09 15:50:00,5.0,3.0,4.0,,5.0,,13
77649,2020-04-09 15:50:00,5.0,3.0,6.0,,5.0,,13
77588,2020-04-09 15:50:00,5.0,2.0,5.0,,5.0,,13
77655,2020-04-09 15:50:00,5.0,4.0,4.0,,5.0,,13
73334,2020-04-09 15:55:00,2.0,0.0,2.0,,1.0,2.0,13
73295,2020-04-09 15:55:00,1.0,0.0,1.0,,3.0,3.0,13
77826,2020-04-09 15:55:00,6.0,2.0,5.0,,5.0,,13
77741,2020-04-09 15:55:00,5.0,3.0,6.0,,4.0,,13
77827,2020-04-09 15:55:00,5.0,3.0,4.0,,5.0,,13
73301,2020-04-09 15:55:00,2.0,1.0,3.0,,2.0,3.0,13
77615,2020-04-09 15:55:00,5.0,3.0,6.0,,5.0,,13
77643,2020-04-09 15:55:00,6.0,3.0,5.0,,5.0,,13
77784,2020-04-09 15:55:00,5.0,2.0,3.0,,6.0,,13
77889,2020-04-09 15:55:00,6.0,2.0,5.0,,4.0,,13
77901,2020-04-09 15:55:00,4.0,2.0,3.0,,6.0,,13
77715,2020-04-09 15:55:00,5.0,4.0,6.0,,4.0,,13
77650,2020-04-09 15:55:00,5.0,3.0,6.0,,5.0,,13
77780,2020-04-09 15:55:00,5.0,2.0,5.0,,4.0,,13
77886,2020-04-09 15:55:00,6.0,3.0,5.0,,4.0,,13
77673,2020-04-09 15:55:00,5.0,3.0,7.0,,5.0,,13
77683,2020-04-09 16:00:00,5.0,3.0,5.0,,5.0,,13
73304,2020-04-09 16:00:00,2.0,0.0,2.0,,1.0,2.0,13
77666,2020-04-09 16:00:00,5.0,2.0,4.0,,5.0,,13
77866,2020-04-09 16:00:00,5.0,2.0,5.0,,6.0,,13
77712,2020-04-09 16:00:00,4.0,4.0,3.0,,6.0,,13
77754,2020-04-09 16:00:00,4.0,3.0,6.0,,5.0,,13
77585,2020-04-09 16:00:00,5.0,2.0,5.0,,5.0,,13
77891,2020-04-09 16:00:00,4.0,4.0,4.0,,5.0,,13
77821,2020-04-09 16:00:00,6.0,3.0,5.0,,5.0,,13
77700,2020-04-09 16:00:00,5.0,3.0,5.0,,4.0,,13
73366,2020-04-09 16:00:00,1.0,-0.0,3.0,,3.0,2.0,13
77764,2020-04-09 16:00:00,5.0,2.0,5.0,,6.0,,13
77670,2020-04-09 16:00:00,6.0,2.0,4.0,,4.0,,13
77773,2020-04-09 16:00:00,7.0,3.0,5.0,,3.0,,13
77859,2020-04-09 16:00:00,5.0,3.0,4.0,,5.0,,13
77903,2020-04-09 16:05:00,6.0,4.0,6.0,,6.0,,13
77726,2020-04-09 16:05:00,4.0,3.0,3.0,,5.0,,13
77622,2020-04-09 16:05:00,4.0,2.0,5.0,,6.0,,13
77721,2020-04-09 16:05:00,5.0,3.0,5.0,,5.0,,13
77845,2020-04-09 16:05:00,5.0,3.0,6.0,,4.0,,13
73313,2020-04-09 16:05:00,2.0,0.0,2.0,,3.0,3.0,13
77729,2020-04-09 16:05:00,4.0,2.0,5.0,,4.0,,13
77720,2020-04-09 16:05:00,4.0,3.0,5.0,,4.0,,13
77627,2020-04-09 16:05:00,5.0,4.0,4.0,,5.0,,13
77883,2020-04-09 16:05:00,5.0,2.0,6.0,,5.0,,13
77635,2020-04-09 16:05:00,5.0,3.0,4.0,,6.0,,13
77684,2020-04-09 16:05:00,5.0,4.0,6.0,,5.0,,13
77591,2020-04-09 16:05:00,6.0,3.0,5.0,,4.0,,13
77749,2020-04-09 16:05:00,5.0,2.0,4.0,,5.0,,13
77708,2020-04-09 16:05:00,4.0,3.0,5.0,,4.0,,13
7466,2020-04-09 16:05:00,6.0,1.0,6.0,,5.0,,13
77667,2020-04-09 16:05:00,5.0,2.0,6.0,,5.0,,13
77909,2020-04-09 16:05:00,5.0,2.0,3.0,,5.0,,13
77641,2020-04-09 16:10:00,5.0,3.0,4.0,,5.0,,13
77679,2020-04-09 16:10:00,5.0,3.0,5.0,,5.0,,13
77693,2020-04-09 16:10:00,6.0,3.0,5.0,,5.0,,13
77807,2020-04-09 16:10:00,6.0,4.0,5.0,,5.0,,13
77805,2020-04-09 16:10:00,5.0,2.0,5.0,,4.0,,13
77834,2020-04-09 16:10:00,5.0,2.0,5.0,,5.0,,13
73314,2020-04-09 16:10:00,3.0,1.0,2.0,,3.0,4.0,13
7293,2020-04-09 16:10:00,8.0,10.0,2.0,,10.0,,13
77761,2020-04-09 16:10:00,5.0,4.0,6.0,,4.0,,13
77897,2020-04-09 16:10:00,4.0,3.0,6.0,,5.0,,13
73371,2020-04-09 16:10:00,4.0,0.0,1.0,,1.0,5.0,13
73299,2020-04-09 16:10:00,2.0,1.0,1.0,,3.0,3.0,13
73354,2020-04-09 16:10:00,1.0,0.0,1.0,,2.0,4.0,13
77730,2020-04-09 16:10:00,4.0,4.0,5.0,,4.0,,13
77905,2020-04-09 16:15:00,6.0,2.0,5.0,,6.0,,13
77794,2020-04-09 16:15:00,5.0,2.0,5.0,,5.0,,13
77779,2020-04-09 16:15:00,4.0,3.0,4.0,,4.0,,13
77820,2020-04-09 16:15:00,5.0,3.0,4.0,,6.0,,13
77768,2020-04-09 16:15:00,5.0,2.0,6.0,,4.0,,13
77636,2020-04-09 16:15:00,4.0,3.0,4.0,,6.0,,13
77671,2020-04-09 16:15:00,5.0,3.0,6.0,,5.0,,13
73356,2020-04-09 16:20:00,2.0,0.0,2.0,,3.0,2.0,13
77758,2020-04-09 16:20:00,6.0,3.0,4.0,,4.0,,13
77757,2020-04-09 16:20:00,4.0,4.0,6.0,,4.0,,13
77691,2020-04-09 16:20:00,4.0,2.0,5.0,,5.0,,13
77831,2020-04-09 16:20:00,4.0,2.0,6.0,,5.0,,13
77849,2020-04-09 16:20:00,6.0,4.0,6.0,,5.0,,13
73308,2020-04-09 16:20:00,2.0,0.0,1.0,,1.0,3.0,13
77789,2020-04-09 16:25:00,5.0,4.0,5.0,,5.0,,13
77832,2020-04-09 16:25:00,6.0,4.0,4.0,,6.0,,13
77759,2020-04-09 16:25:00,5.0,3.0,6.0,,5.0,,13
77870,2020-04-09 16:25:00,5.0,3.0,6.0,,7.0,,13
73341,2020-04-09 16:25:00,2.0,0.0,1.0,,2.0,3.0,13
77629,2020-04-09 16:25:00,5.0,3.0,6.0,,5.0,,13
77716,2020-04-09 16:25:00,4.0,3.0,5.0,,6.0,,13
77675,2020-04-09 16:25:00,6.0,3.0,6.0,,5.0,,13
77727,2020-04-09 16:25:00,5.0,3.0,6.0,,6.0,,13
77669,2020-04-09 16:25:00,5.0,3.0,6.0,,5.0,,13
77640,2020-04-09 16:25:00,4.0,4.0,5.0,,5.0,,13
77680,2020-04-09 16:25:00,6.0,4.0,5.0,,7.0,,13
77689,2020-04-09 16:30:00,6.0,3.0,5.0,,5.0,,13
77600,2020-04-09 16:30:00,5.0,3.0,5.0,,6.0,,13
73373,2020-04-09 16:30:00,1.0,-0.0,1.0,,1.0,4.0,13
77625,2020-04-09 16:30:00,4.0,4.0,5.0,,5.0,,13
77608,2020-04-09 16:30:00,5.0,3.0,5.0,,5.0,,13
77792,2020-04-09 16:35:00,5.0,4.0,6.0,,5.0,,13
73357,2020-04-09 16:35:00,4.0,0.0,2.0,,2.0,2.0,13
77810,2020-04-09 16:35:00,5.0,2.0,6.0,,5.0,,13
73360,2020-04-09 16:35:00,2.0,1.0,2.0,,2.0,4.0,13
77682,2020-04-09 16:35:00,4.0,4.0,6.0,,3.0,,13
77678,2020-04-09 16:35:00,4.0,4.0,4.0,,6.0,,13
77737,2020-04-09 16:35:00,5.0,3.0,5.0,,6.0,,13
7341,2020-04-09 16:35:00,3.0,1.0,5.0,,6.0,,13
77618,2020-04-09 16:35:00,5.0,3.0,4.0,,6.0,,13
77621,2020-04-09 16:35:00,4.0,3.0,4.0,,5.0,,13
77748,2020-04-09 16:40:00,5.0,3.0,5.0,,5.0,,13
77871,2020-04-09 16:40:00,5.0,3.0,5.0,,6.0,,13
77846,2020-04-09 16:40:00,6.0,3.0,6.0,,5.0,,13
77790,2020-04-09 16:40:00,5.0,4.0,6.0,,4.0,,13
77791,2020-04-09 16:40:00,5.0,3.0,6.0,,5.0,,13
77717,2020-04-09 16:40:00,5.0,4.0,5.0,,5.0,,13
77801,2020-04-09 16:40:00,5.0,2.0,5.0,,5.0,,13
77745,2020-04-09 16:40:00,6.0,3.0,5.0,,5.0,,13
77701,2020-04-09 16:40:00,5.0,4.0,6.0,,5.0,,13
73350,2020-04-09 16:40:00,2.0,1.0,1.0,,3.0,2.0,13
77835,2020-04-09 16:40:00,5.0,3.0,5.0,,5.0,,13
77668,2020-04-09 16:40:00,5.0,2.0,5.0,,5.0,,13
77631,2020-04-09 16:40:00,6.0,3.0,5.0,,6.0,,13
77632,2020-04-09 16:40:00,5.0,3.0,5.0,,6.0,,13
73307,2020-04-09 16:45:00,1.0,0.0,2.0,,2.0,4.0,13
77887,2020-04-09 16:45:00,6.0,2.0,5.0,,5.0,,13
73329,2020-04-09 16:45:00,1.0,0.0,2.0,,2.0,4.0,13
77808,2020-04-09 16:45:00,6.0,3.0,4.0,,5.0,,13
77657,2020-04-09 16:45:00,4.0,4.0,5.0,,5.0,,13
77704,2020-04-09 16:45:00,5.0,2.0,4.0,,4.0,,13
77880,2020-04-09 16:45:00,6.0,3.0,5.0,,6.0,,13
77899,2020-04-09 16:45:00,5.0,3.0,5.0,,4.0,,13
73339,2020-04-09 16:45:00,1.0,1.0,2.0,,2.0,4.0,13
73335,2020-04-09 16:50:00,2.0,1.0,3.0,,-0.0,3.0,13
77753,2020-04-09 16:50:00,4.0,3.0,5.0,,6.0,,13
73300,2020-04-09 16:50:00,1.0,0.0,3.0,,2.0,3.0,13
77734,2020-04-09 16:50:00,5.0,3.0,5.0,,6.0,,13
77860,2020-04-09 16:50:00,6.0,3.0,4.0,,5.0,,13
77815,2020-04-09 16:50:00,6.0,3.0,6.0,,3.0,,13
77589,2020-04-09 16:50:00,5.0,3.0,7.0,,5.0,,13
73330,2020-04-09 16:50:00,1.0,0.0,1.0,,3.0,2.0,13
77858,2020-04-09 16:50:00,5.0,5.0,6.0,,5.0,,13
77596,2020-04-09 16:55:00,6.0,4.0,7.0,,4.0,,13
73328,2020-04-09 16:55:00,2.0,-0.0,2.0,,3.0,4.0,13
77735,2020-04-09 16:55:00,4.0,3.0,5.0,,6.0,,13
73309,2020-04-09 16:55:00,3.0,1.0,1.0,,3.0,4.0,13
73317,2020-04-09 16:55:00,3.0,0.0,2.0,,2.0,3.0,13
77590,2020-04-09 16:55:00,4.0,2.0,5.0,,6.0,,13
77750,2020-04-09 16:55:00,5.0,4.0,4.0,,6.0,,13
77824,2020-04-09 16:55:00,5.0,4.0,4.0,,6.0,,13
77638,2020-04-09 16:55:00,3.0,4.0,4.0,4.0,7.0,,13
77705,2020-04-09 16:55:00,5.0,3.0,7.0,,5.0,,13
77646,2020-04-09 16:55:00,5.0,2.0,5.0,9.0,5.0,,13
77661,2020-04-09 16:55:00,6.0,4.0,4.0,,5.0,,13
77854,2020-04-09 17:00:00,5.0,3.0,5.0,,5.0,,13
77612,2020-04-09 17:00:00,5.0,3.0,4.0,,5.0,,13
77853,2020-04-09 17:00:00,5.0,3.0,4.0,,5.0,,13
77884,2020-04-09 17:00:00,5.0,3.0,4.0,,5.0,,13
77601,2020-04-09 17:00:00,4.0,3.0,3.0,,5.0,,13
77603,2020-04-09 17:00:00,6.0,3.0,5.0,,5.0,,13
77731,2020-04-09 17:00:00,4.0,2.0,5.0,,5.0,,13
77902,2020-04-09 17:00:00,4.0,4.0,5.0,,5.0,,13
77659,2020-04-09 17:00:00,5.0,4.0,6.0,2.0,5.0,,13
77642,2020-04-09 17:00:00,4.0,4.0,6.0,,5.0,,13
77698,2020-04-09 17:00:00,5.0,3.0,5.0,,5.0,,13
77676,2020-04-09 17:05:00,4.0,3.0,4.0,,5.0,,13
77634,2020-04-09 17:05:00,4.0,4.0,5.0,,4.0,,13
77738,2020-04-09 17:05:00,6.0,4.0,5.0,,6.0,,13
77869,2020-04-09 17:05:00,4.0,5.0,5.0,,6.0,,13
77848,2020-04-09 17:05:00,5.0,2.0,5.0,,5.0,,13
73315,2020-04-09 17:05:00,2.0,1.0,3.0,,1.0,3.0,13
77762,2020-04-09 17:05:00,6.0,4.0,5.0,,5.0,,13
73320,2020-04-09 17:05:00,2.0,0.0,1.0,,2.0,2.0,13
73364,2020-04-09 17:10:00,2.0,0.0,2.0,,2.0,2.0,13
77777,2020-04-09 17:10:00,6.0,4.0,5.0,,6.0,,13
77892,2020-04-09 17:10:00,5.0,4.0,4.0,,4.0,,13
73369,2020-04-09 17:10:00,3.0,0.0,3.0,,2.0,3.0,13
77766,2020-04-09 17:10:00,5.0,4.0,4.0,,5.0,,13
77690,2020-04-09 17:15:00,4.0,2.0,5.0,,5.0,,13
77802,2020-04-09 17:15:00,6.0,3.0,5.0,,4.0,,13
77681,2020-04-09 17:15:00,5.0,3.0,5.0,,6.0,,13
77811,2020-04-09 17:15:00,7.0,3.0,5.0,,4.0,,13
77828,2020-04-09 17:15:00,5.0,4.0,4.0,,4.0,,13
77765,2020-04-09 17:15:00,4.0,4.0,4.0,,4.0,,13
77598,2020-04-09 17:20:00,6.0,3.0,5.0,,6.0,,13
77624,2020-04-09 17:20:00,5.0,4.0,6.0,,4.0,,13
77623,2020-04-09 17:20:00,5.0,3.0,4.0,,5.0,,13
77890,2020-04-09 17:20:00,4.0,4.0,4.0,,5.0,,13
73349,2020-04-09 17:20:00,2.0,0.0,2.0,,2.0,3.0,13
77817,2020-04-09 17:20:00,4.0,2.0,5.0,4.0,5.0,,13
77744,2020-04-09 17:25:00,5.0,1.0,5.0,,5.0,,13
7459,2020-04-09 17:25:00,1.0,6.0,10.0,,5.0,,13
77830,2020-04-09 17:25:00,6.0,4.0,4.0,,6.0,,13
77740,2020-04-09 17:25:00,5.0,3.0,4.0,,5.0,,13
77816,2020-04-09 17:30:00,5.0,3.0,5.0,,5.0,,13
77852,2020-04-09 17:30:00,4.0,4.0,5.0,,5.0,,13
77770,2020-04-09 17:30:00,4.0,3.0,6.0,,5.0,,13
77616,2020-04-09 17:30:00,4.0,3.0,7.0,5.0,4.0,,13
7421,2020-04-09 17:30:00,9.0,1.0,4.0,,8.0,,13
77647,2020-04-09 17:30:00,5.0,3.0,5.0,,5.0,,13
77908,2020-04-09 17:35:00,4.0,2.0,5.0,,5.0,,13
77868,2020-04-09 17:35:00,6.0,4.0,5.0,,4.0,,13
7408,2020-04-09 17:35:00,4.0,5.0,9.0,,8.0,,13
77699,2020-04-09 17:35:00,6.0,2.0,6.0,,5.0,,13
73367,2020-04-09 17:40:00,2.0,0.0,1.0,,2.0,3.0,13
77796,2020-04-09 17:40:00,5.0,2.0,4.0,,4.0,,13
73345,2020-04-09 17:40:00,3.0,0.0,1.0,,3.0,2.0,13
77803,2020-04-09 17:40:00,3.0,4.0,5.0,,5.0,,13
77896,2020-04-09 17:40:00,5.0,4.0,6.0,,4.0,,13
77842,2020-04-09 17:40:00,5.0,3.0,4.0,,6.0,,13
73362,2020-04-09 17:40:00,2.0,0.0,3.0,,2.0,3.0,13
77628,2020-04-09 17:45:00,5.0,3.0,4.0,,5.0,,13
77694,2020-04-09 17:45:00,5.0,2.0,5.0,,6.0,,13
7310,2020-04-09 17:45:00,1.0,9.0,10.0,,0.0,,13
77605,2020-04-09 17:45:00,5.0,4.0,5.0,,5.0,,13
77592,2020-04-09 17:45:00,5.0,2.0,5.0,,5.0,,13
77840,2020-04-09 17:50:00,5.0,3.0,4.0,,5.0,,13
73325,2020-04-09 17:55:00,2.0,1.0,2.0,,2.0,3.0,13
77672,2020-04-09 17:55:00,5.0,4.0,5.0,,5.0,,13
77888,2020-04-09 17:55:00,5.0,4.0,5.0,,5.0,,13
77825,2020-04-09 17:55:00,6.0,3.0,6.0,,5.0,,13
77746,2020-04-09 17:55:00,5.0,3.0,5.0,,7.0,,13
77783,2020-04-09 18:00:00,5.0,2.0,5.0,,4.0,,13
77594,2020-04-09 18:00:00,6.0,3.0,5.0,,6.0,,13
77872,2020-04-09 18:00:00,4.0,3.0,5.0,,4.0,,13
77604,2020-04-09 18:00:00,5.0,4.0,5.0,,5.0,,13
77760,2020-04-09 18:05:00,4.0,3.0,6.0,,5.0,,13
73343,2020-04-09 18:05:00,2.0,1.0,1.0,,2.0,3.0,13
77586,2020-04-09 18:05:00,5.0,4.0,4.0,7.0,4.0,,13
77861,2020-04-09 18:05:00,5.0,3.0,4.0,,6.0,,13
77778,2020-04-09 18:05:00,5.0,3.0,6.0,,5.0,,13
77725,2020-04-09 18:05:00,5.0,3.0,5.0,,4.0,,13
77663,2020-04-09 18:10:00,6.0,3.0,6.0,,4.0,,13
77799,2020-04-09 18:10:00,6.0,4.0,6.0,,5.0,,13
77595,2020-04-09 18:10:00,5.0,4.0,6.0,,5.0,,13
77839,2020-04-09 18:10:00,6.0,3.0,5.0,,5.0,,13
7413,2020-04-09 18:10:00,3.0,4.0,10.0,,6.0,,13
77656,2020-04-09 18:10:00,6.0,3.0,6.0,,5.0,,13
77685,2020-04-09 18:15:00,4.0,3.0,5.0,,5.0,,13
77775,2020-04-09 18:15:00,5.0,3.0,5.0,,5.0,,13
77894,2020-04-09 18:15:00,4.0,3.0,7.0,,5.0,,13
77819,2020-04-09 18:20:00,5.0,2.0,7.0,,6.0,,13
77900,2020-04-09 18:20:00,4.0,3.0,4.0,,5.0,,13
77645,2020-04-09 18:20:00,5.0,3.0,5.0,,5.0,,13
